onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	334.0	4824.0	3446
4.5725	0.5	exp	1222.0	17378.0	5487
6.139166666666667	0.5	test	906.0	12969.0	7367
7.69	0.5	exp	1266.0	18037.0	9228
9.190833333333334	0.5	exp	118.0	1798.0	11029
10.724166666666669	0.5	exp	555.0	8043.0	12869
12.275	0.5	exp	5.0	59.0	14730
13.5925	0.5	catch	N/A	N/A	16311
15.176666666666666	0.5	exp	1157.0	16456.0	18212
16.726666666666667	0.5	exp	448.0	6483.0	20072
18.1775	0.5	exp	1815.0	25555.0	21813
19.72833333333333	0.5	exp	1835.0	25833.0	23674
21.27833333333333	0.5	test	149.0	2286.0	25534
22.629166666666663	0.5	exp	564.0	8159.0	27155
23.93	0.5	exp	1230.0	17490.0	28716
25.53	0.5	exp	93.0	1393.0	30636
27.08083333333333	0.5	exp	1661.0	23440.0	32497
28.631666666666668	0.5	catch	N/A	N/A	34358
29.9825	0.5	exp	530.0	7690.0	35979
31.4825	0.5	exp	998.0	14206.0	37779
32.78333333333333	0.5	exp	851.0	12171.0	39340
34.06666666666667	0.5	exp	458.0	6622.0	40880
35.58416666666667	0.5	exp	1179.0	16771.0	42701
37.135	0.5	exp	1243.0	17674.0	44562
38.63583333333333	0.5	exp	1553.0	21934.0	46363
40.08583333333333	0.5	exp	1210.0	17191.0	48103
41.37	0.5	catch	N/A	N/A	49644
42.6875	0.5	exp	1416.0	20088.0	51225
44.07083333333333	0.5	exp	1685.0	23773.0	52885
45.62166666666667	0.5	exp	826.0	11802.0	54746
47.1725	0.5	catch	N/A	N/A	56607
48.6725	0.5	exp	182.0	2759.0	58407
50.24	0.5	exp	951.0	13560.0	60288
51.64083333333333	0.5	exp	1632.0	23047.0	61969
53.04083333333333	0.5	exp	901.0	12892.0	63649
54.375	0.5	exp	809.0	11563.0	65250
55.77583333333333	0.5	exp	1007.0	14344.0	66931
57.1425	0.5	exp	1320.0	18779.0	68571
58.626666666666665	0.5	exp	695.0	9935.0	70352
59.9775	0.5	exp	1218.0	17326.0	71973
61.4775	0.5	catch	N/A	N/A	73773
62.87833333333333	0.5	exp	1674.0	23628.0	75454
64.42916666666666	0.5	exp	1706.0	24060.0	77315
65.72916666666667	0.5	catch	N/A	N/A	78875
67.18	0.5	exp	306.0	4454.0	80616
68.73083333333334	0.5	exp	1360.0	19336.0	82477
70.38166666666666	0.5	exp	1444.0	20477.0	84458
71.93166666666667	0.5	catch	N/A	N/A	86318
73.2825	0.5	exp	1206.0	17131.0	87939
74.73333333333333	0.5	exp	1087.0	15467.0	89680
76.43333333333334	0.5	exp	37.0	511.0	91720
77.98416666666667	0.5	exp	371.0	5348.0	93581
79.56833333333333	0.5	exp	315.0	4576.0	95482
81.26916666666666	0.5	exp	1367.0	19425.0	97523
82.92	0.5	exp	101.0	1514.0	99504
84.57	0.5	exp	127.0	1935.0	101484
86.27083333333333	0.5	exp	173.0	2623.0	103525
87.83833333333334	0.5	test	670.0	9610.0	105406
89.12166666666667	0.5	exp	1832.0	25794.0	106946
90.5225	0.5	exp	66.0	978.0	108627
92.07333333333334	0.5	exp	1193.0	16960.0	110488
93.67416666666666	0.5	exp	1536.0	21705.0	112409
95.32416666666668	0.5	test	1064.0	15145.0	114389
96.925	0.5	catch	N/A	N/A	116310
98.57583333333334	0.5	exp	1240.0	17636.0	118291
100.22666666666667	0.5	exp	743.0	10643.0	120272
101.79333333333334	0.5	exp	736.0	10551.0	122152
103.3775	0.5	exp	1345.0	19121.0	124053
105.07833333333332	0.5	exp	168.0	2556.0	126094
106.62916666666666	0.5	exp	953.0	13586.0	127955
108.07916666666668	0.5	exp	1331.0	18926.0	129695
109.63	0.5	exp	1497.0	21178.0	131556
111.18083333333334	0.5	test	217.0	3268.0	133417
112.63166666666666	0.5	exp	877.0	12550.0	135158
114.03166666666668	0.5	test	1166.0	16598.0	136838
115.4325	0.5	exp	520.0	7540.0	138519
116.74916666666668	0.5	exp	1338.0	19028.0	140099
118.28333333333332	0.5	exp	811.0	11594.0	141940
119.68416666666668	0.5	exp	1327.0	18876.0	143621
121.235	0.5	exp	1764.0	24860.0	145482
122.635	0.5	catch	N/A	N/A	147162
124.21916666666668	0.5	test	1231.0	17517.0	149063
125.78666666666666	0.5	exp	1459.0	20681.0	150944
127.28666666666666	0.5	exp	260.0	3818.0	152744
128.62083333333334	0.5	exp	261.0	3833.0	154345
130.22166666666666	0.5	exp	1264.0	18009.0	156266
131.8225	0.5	exp	1719.0	24230.0	158187
133.3725	0.5	exp	255.0	3755.0	160047
134.8733333333333	0.5	exp	580.0	8385.0	161848
136.17416666666668	0.5	exp	204.0	3074.0	163409
137.57416666666666	0.5	exp	860.0	12293.0	165089
139.225	0.5	exp	1487.0	21051.0	167070
140.77583333333334	0.5	exp	496.0	7164.0	168931
142.32666666666665	0.5	catch	N/A	N/A	170792
143.92666666666668	0.5	exp	658.0	9446.0	172712
145.4775	0.5	exp	436.0	6298.0	174573
146.92833333333334	0.5	test	433.0	6265.0	176314
148.32833333333335	0.5	exp	697.0	9972.0	177994
149.74583333333334	0.5	exp	292.0	4260.0	179695
151.24666666666667	0.5	catch	N/A	N/A	181496
152.68	0.5	exp	84.0	1242.0	183216
154.08083333333337	0.5	exp	387.0	5566.0	184897
155.63166666666666	0.5	exp	1490.0	21088.0	186758
157.2825	0.5	exp	600.0	8672.0	188739
158.8325	0.5	catch	N/A	N/A	190599
160.38333333333333	0.5	exp	776.0	11099.0	192460
161.93416666666667	0.5	exp	498.0	7189.0	194321
163.485	0.5	exp	1686.0	23786.0	196182
164.835	0.5	exp	876.0	12538.0	197802
166.36916666666667	0.5	exp	1507.0	21310.0	199643
168.07	0.5	exp	1396.0	19823.0	201684
169.77	0.5	exp	974.0	13878.0	203724
171.37083333333334	0.5	exp	1759.0	24789.0	205645
173.07166666666666	0.5	exp	1383.0	19635.0	207686
174.63916666666665	0.5	exp	524.0	7603.0	209567
176.19	0.5	catch	N/A	N/A	211428
177.8733333333333	0.5	exp	63.0	932.0	213448
179.44083333333333	0.5	exp	975.0	13895.0	215329
180.94166666666663	0.5	exp	1552.0	21916.0	217130
182.44166666666663	0.5	exp	1657.0	23390.0	218930
183.9925	0.5	exp	1022.0	14560.0	220791
185.5433333333333	0.5	exp	149.0	2274.0	222652
187.04416666666663	0.5	exp	536.0	7776.0	224453
188.4775	0.5	exp	457.0	6601.0	226173
189.82833333333332	0.5	exp	350.0	5059.0	227794
191.2458333333333	0.5	exp	12.0	162.0	229495
192.59583333333333	0.5	exp	830.0	11864.0	231115
194.13	0.5	catch	N/A	N/A	232956
195.6808333333333	0.5	exp	1364.0	19384.0	234817
196.9808333333333	0.5	test	967.0	13786.0	236377
198.4983333333333	0.5	exp	367.0	5288.0	238198
199.9825	0.5	exp	732.0	10500.0	239979
201.4825	0.5	exp	205.0	3086.0	241779
203.08333333333331	0.5	test	114.0	1748.0	243700
204.63416666666663	0.5	exp	857.0	12253.0	245561
206.185	0.5	test	1392.0	19767.0	247422
207.535	0.5	exp	557.0	8067.0	249042
209.06916666666663	0.5	exp	420.0	6033.0	250883
210.63666666666663	0.5	test	1555.0	21974.0	252764
211.98666666666668	0.5	exp	1207.0	17147.0	254384
213.4375	0.5	test	1448.0	20541.0	256125
214.87166666666667	0.5	catch	N/A	N/A	257846
216.5725	0.5	exp	897.0	12837.0	259887
218.13916666666665	0.5	exp	1112.0	15817.0	261767
219.60666666666663	0.5	exp	1114.0	15843.0	263528
220.94083333333333	0.5	exp	1756.0	24746.0	265129
222.2408333333333	0.5	exp	741.0	10619.0	266689
223.59166666666667	0.5	exp	537.0	7789.0	268310
225.0258333333333	0.5	test	1817.0	25592.0	270031
226.5925	0.5	exp	1168.0	16611.0	271911
228.1266666666667	0.5	exp	1223.0	17398.0	273752
229.69416666666663	0.5	exp	426.0	6136.0	275633
231.2275	0.5	catch	N/A	N/A	277473
232.87833333333333	0.5	exp	589.0	8506.0	279454
234.44583333333333	0.5	exp	1754.0	24711.0	281335
235.74666666666667	0.5	exp	561.0	8119.0	282896
237.18	0.5	exp	1589.0	22436.0	284616
238.7308333333333	0.5	exp	761.0	10892.0	286477
240.33166666666668	0.5	exp	9.0	114.0	288398
241.89916666666667	0.5	exp	1846.0	25976.0	290279
243.24916666666667	0.5	exp	427.0	6150.0	291899
244.63333333333333	0.5	exp	636.0	9167.0	293560
245.9833333333333	0.5	exp	1852.0	26063.0	295180
247.55083333333332	0.5	test	44.0	619.0	297061
249.10166666666663	0.5	exp	1457.0	20653.0	298922
250.4525	0.5	exp	1755.0	24731.0	300543
251.8358333333333	0.5	exp	1734.0	24433.0	302203
253.38666666666663	0.5	exp	1469.0	20811.0	304064
254.6875	0.5	exp	890.0	12735.0	305625
256.1375	0.5	test	335.0	4851.0	307365
257.6383333333333	0.5	exp	601.0	8684.0	309166
259.1725	0.5	catch	N/A	N/A	311007
260.7391666666667	0.5	test	502.0	7260.0	312887
262.19	0.5	exp	1631.0	23030.0	314628
263.5408333333333	0.5	exp	1761.0	24818.0	316249
265.0408333333333	0.5	exp	1294.0	18407.0	318049
266.625	0.5	test	274.0	4030.0	319950
268.1925	0.5	exp	1684.0	23760.0	321831
269.62666666666667	0.5	exp	617.0	8901.0	323552
271.1933333333333	0.5	exp	1108.0	15766.0	325432
272.64416666666665	0.5	exp	714.0	10238.0	327173
274.17833333333334	0.5	exp	1362.0	19360.0	329014
275.745	0.5	exp	681.0	9749.0	330894
277.4291666666667	0.5	exp	1040.0	14814.0	332915
278.99666666666667	0.5	exp	491.0	7101.0	334796
280.4141666666667	0.5	exp	850.0	12150.0	336497
281.9475	0.5	exp	347.0	5014.0	338337
283.3983333333333	0.5	exp	1403.0	19917.0	340078
284.8325	0.5	exp	437.0	6315.0	341799
286.4833333333333	0.5	catch	N/A	N/A	343780
288.18333333333334	0.5	exp	26.0	356.0	345820
289.75083333333333	0.5	exp	734.0	10524.0	347701
291.135	0.5	exp	1178.0	16754.0	349362
292.635	0.5	exp	1540.0	21754.0	351162
294.23583333333335	0.5	exp	1008.0	14361.0	353083
295.80333333333334	0.5	exp	169.0	2568.0	354964
297.15416666666664	0.5	catch	N/A	N/A	356585
298.6041666666667	0.5	exp	326.0	4717.0	358325
299.93833333333333	0.5	exp	1276.0	18172.0	359926
301.3725	0.5	test	108.0	1640.0	361647
302.93916666666667	0.5	exp	978.0	13934.0	363527
304.47333333333336	0.5	exp	335.0	4836.0	365368
306.0408333333333	0.5	exp	298.0	4339.0	367249
307.3408333333333	0.5	exp	618.0	8913.0	368809
308.7583333333333	0.5	exp	352.0	5088.0	370510
310.2925	0.5	exp	302.0	4395.0	372351
311.6425	0.5	exp	1335.0	18981.0	373971
313.2266666666667	0.5	exp	1209.0	17177.0	375872
314.7941666666667	0.5	exp	1740.0	24522.0	377753
316.4783333333333	0.5	catch	N/A	N/A	379774
318.0783333333333	0.5	test	1744.0	24589.0	381694
319.6791666666667	0.5	exp	55.0	796.0	383615
321.24666666666667	0.5	exp	86.0	1267.0	385496
322.7475	0.5	exp	1374.0	19514.0	387297
324.1975	0.5	exp	1120.0	15921.0	389037
325.6983333333333	0.5	exp	824.0	11776.0	390838
327.19916666666666	0.5	exp	845.0	12078.0	392639
328.5325	0.5	exp	829.0	11852.0	394239
330.1	0.5	exp	1290.0	18353.0	396120
331.4008333333333	0.5	exp	1348.0	19159.0	397681
332.9008333333333	0.5	exp	796.0	11382.0	399481
334.485	0.5	exp	39.0	538.0	401382
336.0525	0.5	exp	221.0	3305.0	403263
337.3533333333333	0.5	exp	1100.0	15653.0	404824
338.75333333333333	0.5	exp	1682.0	23732.0	406504
340.1041666666667	0.5	exp	1268.0	18065.0	408125
