onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	1816.0	25576.0	3446
4.4225	0.5	exp	1056.0	15037.0	5307
5.973333333333334	0.5	test	1535.0	21703.0	7168
7.323333333333333	0.5	exp	1608.0	22719.0	8788
8.824166666666667	0.5	exp	1818.0	25602.0	10589
10.375	0.5	exp	590.0	8526.0	12450
11.825	0.5	exp	49.0	704.0	14190
13.175833333333332	0.5	exp	1604.0	22666.0	15811
14.676666666666666	0.5	exp	398.0	5726.0	17612
16.2275	0.5	exp	1363.0	19380.0	19473
17.6275	0.5	exp	211.0	3173.0	21153
19.12833333333333	0.5	exp	1462.0	20728.0	22954
20.579166666666666	0.5	test	990.0	14110.0	24695
22.029166666666665	0.5	exp	1262.0	17974.0	26435
23.73	0.5	exp	1570.0	22173.0	28476
25.264166666666668	0.5	catch	N/A	N/A	30317
26.63083333333333	0.5	test	1407.0	19981.0	31957
28.165	0.5	exp	849.0	12144.0	33798
29.6325	0.5	exp	187.0	2834.0	35559
31.166666666666668	0.5	exp	459.0	6646.0	37400
32.583333333333336	0.5	exp	938.0	13401.0	39100
34.134166666666665	0.5	exp	1140.0	16226.0	40961
35.468333333333334	0.5	exp	934.0	13340.0	42562
37.068333333333335	0.5	exp	1507.0	21318.0	44482
38.719166666666666	0.5	exp	1097.0	15623.0	46463
40.27	0.5	catch	N/A	N/A	48324
41.82083333333333	0.5	exp	380.0	5480.0	50185
43.37083333333333	0.5	exp	472.0	6841.0	52045
44.87166666666667	0.5	exp	1795.0	25295.0	53846
46.3725	0.5	exp	595.0	8600.0	55647
47.8225	0.5	exp	555.0	8051.0	57387
49.473333333333336	0.5	exp	223.0	3337.0	59368
51.024166666666666	0.5	exp	606.0	8761.0	61229
52.625	0.5	exp	151.0	2308.0	63150
54.175	0.5	exp	1027.0	14640.0	65010
55.52583333333333	0.5	exp	524.0	7611.0	66631
57.07666666666667	0.5	exp	1139.0	16213.0	68492
58.6275	0.5	exp	449.0	6503.0	70353
60.0275	0.5	exp	246.0	3647.0	72033
61.428333333333335	0.5	catch	N/A	N/A	73714
63.02916666666667	0.5	exp	32.0	454.0	75635
64.57916666666667	0.5	exp	986.0	14053.0	77495
66.03	0.5	exp	434.0	6274.0	79236
67.58083333333333	0.5	exp	110.0	1675.0	81097
69.28166666666667	0.5	exp	399.0	5742.0	83138
70.83166666666666	0.5	exp	1455.0	20633.0	84998
72.3325	0.5	exp	690.0	9879.0	86799
73.63333333333334	0.5	exp	817.0	11692.0	88360
75.13333333333334	0.5	exp	461.0	6681.0	90160
76.6675	0.5	catch	N/A	N/A	92001
78.16833333333334	0.5	test	42.0	591.0	93802
79.46833333333333	0.5	exp	1202.0	17085.0	95362
81.01916666666666	0.5	test	459.0	6653.0	97223
82.52	0.5	exp	302.0	4403.0	99024
84.12083333333334	0.5	exp	1179.0	16779.0	100945
85.6875	0.5	exp	9.0	122.0	102825
87.22166666666666	0.5	exp	1370.0	19470.0	104666
88.8725	0.5	exp	134.0	2059.0	106647
90.47333333333331	0.5	test	17.0	244.0	108568
92.12333333333332	0.5	exp	563.0	8151.0	110548
93.82416666666668	0.5	exp	351.0	5083.0	112589
95.425	0.5	exp	1527.0	21589.0	114510
96.97583333333333	0.5	catch	N/A	N/A	116371
98.37583333333332	0.5	exp	1539.0	21750.0	118051
99.92666666666666	0.5	exp	277.0	4067.0	119912
101.4775	0.5	exp	1552.0	21924.0	121773
102.8275	0.5	exp	1613.0	22783.0	123393
104.27833333333334	0.5	exp	1268.0	18073.0	125134
