onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	1228.0	17474.0	3446
4.4225	0.5	exp	1166.0	16595.0	5307
5.9225	0.5	exp	1033.0	14730.0	7107
7.323333333333333	0.5	exp	1666.0	23522.0	8788
8.824166666666667	0.5	exp	78.0	1164.0	10589
10.224166666666669	0.5	exp	619.0	8935.0	12269
11.625	0.5	exp	1423.0	20189.0	13950
13.075833333333334	0.5	exp	538.0	7811.0	15691
14.575833333333334	0.5	exp	1442.0	20453.0	17491
15.876666666666669	0.5	exp	148.0	2270.0	19052
17.2775	0.5	exp	1734.0	24442.0	20733
18.6275	0.5	exp	1613.0	22784.0	22353
20.27833333333333	0.5	test	1567.0	22134.0	24334
21.829166666666666	0.5	exp	1287.0	18322.0	26195
23.38	0.5	exp	615.0	8886.0	28056
25.03	0.5	exp	478.0	6920.0	30036
26.58083333333333	0.5	catch	N/A	N/A	31897
28.131666666666668	0.5	exp	302.0	4404.0	33758
29.6325	0.5	exp	1008.0	14370.0	35559
31.1825	0.5	exp	26.0	365.0	37419
32.68333333333333	0.5	exp	963.0	13731.0	39220
34.23416666666667	0.5	catch	N/A	N/A	41081
35.7175	0.5	exp	1296.0	18440.0	42861
37.21833333333333	0.5	exp	1719.0	24239.0	44662
38.73583333333333	0.5	catch	N/A	N/A	46483
40.035833333333336	0.5	exp	1039.0	14811.0	48043
41.63666666666666	0.5	exp	970.0	13834.0	49964
43.1875	0.5	exp	693.0	9916.0	51825
44.67166666666667	0.5	exp	1255.0	17883.0	53606
46.321666666666665	0.5	exp	280.0	4108.0	55586
48.0225	0.5	exp	1627.0	22977.0	57627
49.623333333333335	0.5	exp	765.0	10961.0	59548
51.174166666666665	0.5	catch	N/A	N/A	61409
52.82416666666666	0.5	exp	1151.0	16379.0	63389
54.375	0.5	exp	1308.0	18627.0	65250
55.87583333333333	0.5	exp	1800.0	25368.0	67051
57.47666666666667	0.5	catch	N/A	N/A	68972
59.02666666666666	0.5	exp	1264.0	18018.0	70832
60.3275	0.5	test	1096.0	15614.0	72393
61.928333333333335	0.5	exp	1452.0	20596.0	74314
63.47833333333333	0.5	exp	46.0	642.0	76174
64.92916666666666	0.5	exp	636.0	9176.0	77915
66.48	0.5	exp	325.0	4714.0	79776
67.88083333333333	0.5	exp	1649.0	23291.0	81457
69.18083333333334	0.5	exp	340.0	4915.0	83017
70.78166666666667	0.5	exp	973.0	13874.0	84938
72.3325	0.5	exp	1063.0	15128.0	86799
73.8325	0.5	exp	1775.0	25029.0	88599
75.13333333333334	0.5	exp	1356.0	19294.0	90160
76.43416666666667	0.5	exp	1021.0	14550.0	91721
77.88416666666667	0.5	catch	N/A	N/A	93461
79.235	0.5	exp	1051.0	14970.0	95082
80.68583333333333	0.5	exp	683.0	9786.0	96823
82.23583333333333	0.5	test	549.0	7976.0	98683
83.68666666666667	0.5	exp	7.0	94.0	100424
